0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.047200,16.910300,21.980900,25.670200,28.943300,30.908500,32.860500,34.507000,35.910300,37.115700,38.157200,39.061200,39.848700,40.536700,41.139300,41.668100,42.133000,42.542400,42.903400,43.222200,43.477200,43.753900,43.975600,44.172900,44.348900,44.506500,44.648100,44.775900,44.892100,44.998400,45.096300,45.187400,45.272900,45.354100,45.432000,45.507500,45.581700,45.655300,45.729000,45.803600,45.879600,45.957800,46.038500,46.122300,46.209800,46.301200,46.397100,46.497800,46.603700,46.715200,46.832500,46.956100,47.086100,47.222900,47.366900,47.518200,47.677100,47.843900,48.018900,48.202300,48.394300,48.595300,48.805400,49.025000,49.254200,49.493300,54.503800,59.787000,62.492300,64.112900,64.980600,65.206800,64.798800,63.660700,61.477300,56.699300,52.847800,53.147500,53.615200,54.018700,54.435700,54.866500,55.311100,55.769800,56.242600,56.729800,57.231400,57.747400,58.278000,58.822900,59.382100,60.013600,60.542800,61.143600,61.757400,62.383700,63.021700,63.670400,64.328800,64.995400,65.668700,66.346600,67.026900,67.706900,68.383400,69.052600,69.710200,70.351100,70.969600,71.558800,72.110900,72.617000,73.066800,73.448500,73.748500,73.951700,74.040600,73.995400,73.793900,73.410900,72.818400,71.984700,70.874300,69.447700,67.660000,65.460600,62.790900,59.581200,55.744800,51.165500,45.670900,38.963800,30.402100,17.770500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.169000,21.831400,26.982200,30.900700,34.021600,36.561800,38.651300,40.377900,41.804700,42.980300,43.942700,44.723100,45.341500
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.135200,19.671800,24.041100,27.350900,30.345100,32.161400,33.976000,35.512900,36.826400,37.956400,38.933600,39.782100,40.521000,41.166300,41.730900,42.225800,42.660200,43.042000,43.377900,43.674000,43.910200,44.165900,44.370100,44.551200,44.712300,44.856100,44.985000,45.101000,45.206200,45.302300,45.390700,45.472900,45.550200,45.623700,45.694400,45.763200,45.831100,45.898800,45.967100,46.036600,46.107900,46.181600,46.258200,46.338200,46.422000,46.510200,46.603000,46.700900,46.804300,46.913400,47.028600,47.150200,47.278500,47.413800,47.556300,47.706500,47.864400,48.030500,48.204800,48.387800,48.579600,48.780500,48.990800,49.210600,49.440300,49.680100,56.852200,60.910800,63.209000,64.566500,65.218000,65.236700,64.598900,63.157500,60.424100,52.688500,53.056000,53.358400,53.830600,54.238200,54.659600,55.095100,55.544900,56.009200,56.488100,56.981700,57.490300,58.013900,58.552600,59.106300,59.675000,60.317700,60.856800,61.469500,62.096100,62.736200,63.389200,64.054100,64.730000,65.415700,66.109600,66.810000,67.514800,68.221400,68.926800,69.627700,70.320000,70.998900,71.659000,72.294000,72.896500,73.458100,73.969300,74.419000,74.794500,75.081600,75.264000,75.323300,75.239100,74.988100,74.544600,73.879900,72.962300,71.756800,70.224700,68.323500,66.006000,63.218900,59.900700,55.976500,51.348300,45.873100,39.308500,31.145200,19.795300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.009600,18.085100,24.453000,29.101600,32.756900,35.722500,38.164800,40.189900,41.872000,43.266700,44.417400,45.359300,46.121700,46.728800,47.197300
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.767300,16.710700,22.068100,25.920000,28.918600,31.671500,33.355200,35.045200,36.481200,37.711000,38.770400,39.686900,40.482600,41.175400,41.779800,42.308000,42.770200,43.175200,43.530400,43.842100,44.116100,44.334100,44.569300,44.756500,44.922000,45.068600,45.199000,45.315400,45.419900,45.514400,45.600500,45.679600,45.753200,45.822300,45.888300,45.951900,46.014200,46.076000,46.137900,46.200800,46.265300,46.331900,46.401300,46.473800,46.550000,46.630400,46.715300,46.805100,46.900300,47.001100,47.107800,47.220900,47.340600,47.467200,47.601000,47.742200,47.891200,48.048200,48.213400,48.387200,48.569700,48.761200,48.962100,49.172400,49.392500,49.622700,49.863100,58.554000,61.872100,63.828100,64.942700,65.383500,65.190200,64.305300,62.509900,58.984600,52.889100,53.259700,53.564700,54.041200,54.452800,54.878500,55.318700,55.773500,56.243100,56.727900,57.227900,57.743200,58.274200,58.820700,59.382900,59.960800,60.614500,61.163200,61.787400,62.426400,63.080000,63.747400,64.428100,65.121000,65.825100,66.539100,67.261200,67.989600,68.721900,69.455400,70.186900,70.912600,71.628100,72.328400,73.007400,73.658400,74.273500,74.843500,75.358300,75.805900,76.173000,76.444500,76.603100,76.629900,76.503300,76.199600,75.692700,74.953900,73.951900,72.652800,71.020300,69.015200,66.595700,63.716300,60.326500,56.367800,51.766500,46.418900,40.154800,32.634800,22.939100,3.221500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.379700,22.009100,27.314600,31.449400,34.807900,37.587200,39.906700,41.847500,43.469700,44.820100,45.936500,46.850400,47.588500,48.173600,48.625600,48.958600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.596900,19.619000,24.207900,27.654500,30.390900,32.931900,34.496100,36.072000,37.414800,38.566400,39.559200,40.418300,41.164000,41.812600,42.377800,42.871000,43.301800,43.678400,44.007900,44.296300,44.548900,44.749200,44.964500,45.135200,45.285400,45.417900,45.535200,45.639500,45.732700,45.816700,45.893000,45.963100,46.028200,46.089500,46.148000,46.204700,46.260600,46.316300,46.372600,46.430300,46.489800,46.551900,46.616900,46.685500,46.758000,46.834900,46.916600,47.003500,47.095900,47.194200,47.298700,47.409600,47.527400,47.652300,47.784600,47.924500,48.072300,48.228300,48.392800,48.565900,48.748000,48.939300,49.140000,49.350400,49.570700,49.801300,54.284400,59.918400,62.701300,64.358500,65.244500,65.476600,65.063500,63.906800,61.679900,56.713100,53.085300,53.458800,53.766500,54.247200,54.662600,55.092500,55.537100,55.996800,56.471700,56.962100,57.468200,57.990200,58.528200,59.082500,59.652900,60.239700,60.904000,61.462000,62.097400,62.748500,63.415100,64.096600,64.792500,65.501900,66.223900,66.957200,67.700300,68.451600,69.208800,69.969400,70.730500,71.488500,72.239400,72.978300,73.699800,74.397400,75.063800,75.690400,76.267600,76.784200,77.227800,77.584100,77.837100,77.969000,77.960000,77.787900,77.428800,76.856600,76.042800,74.957600,73.569200,71.844500,69.749500,67.249400,64.309100,60.892100,56.960100,52.468600,47.359700,41.543600,34.851100,26.886200,16.262600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.423800,20.472600,26.036200,30.423700,34.037500,37.069000,39.631500,41.801900,43.637200,45.182500,46.475000,47.546200,48.423400,49.130400,49.687800,50.114200,50.425900,50.635400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.883300,16.445100,22.124600,26.154200,29.270400,31.781000,34.133400,35.589200,37.060200,38.316100,39.394500,40.324500,41.129100,41.827000,42.433400,42.961100,43.420600,43.821200,44.170400,44.475000,44.740700,44.972600,45.155700,45.351700,45.506300,45.641600,45.760300,45.864900,45.957300,46.039600,46.113300,46.180100,46.241300,46.298100,46.351600,46.402900,46.452900,46.502400,46.552200,46.603000,46.655500,46.710200,46.767700,46.828600,46.893200,46.962100,47.035600,47.114200,47.198100,47.287800,47.383600,47.485900,47.594800,47.710700,47.833900,47.964700,48.103300,48.249900,48.405000,48.568600,48.741100,48.922700,49.113700,49.314300,49.524800,49.745300,49.976300,56.819500,61.058000,63.418200,64.806800,65.473600,65.496100,64.851100,63.387700,60.600000,52.914500,53.277200,53.653600,53.963700,54.448500,54.867600,55.301500,55.750500,56.214900,56.694900,57.190900,57.702900,58.231300,58.776200,59.337900,59.916400,60.511800,61.186300,61.753500,62.399600,63.062400,63.741600,64.436800,65.147500,65.872900,66.612100,67.364200,68.127700,68.901100,69.682400,70.469200,71.258900,72.048100,72.833100,73.609300,74.371700,75.114200,75.829900,76.510900,77.147900,77.730600,78.247300,78.684600,79.027500,79.259300,79.361400,79.313500,79.093300,78.676700,78.038000,77.150200,75.985100,74.514200,72.709200,70.542600,67.988800,65.024900,61.631100,57.791800,53.494200,48.727400,43.476700,37.712400,31.360800,24.217900,15.563600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109200,14.819000,21.105400,26.055800,30.213600,33.784100,36.874500,39.553100,41.869800,43.864700,45.572100,47.022100,48.241900,49.256000,50.086700,50.754500,51.277800,51.673200,51.955900,52.139500,52.235700
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.925800,19.521100,24.352300,27.947500,30.786200,33.099300,35.282200,36.638700,38.012600,39.187400,40.196800,41.067400,41.820200,42.472500,43.038500,43.530100,43.957300,44.328600,44.651400,44.931900,45.175600,45.387400,45.553900,45.731100,45.869900,45.990700,46.096100,46.188200,46.269100,46.340600,46.404300,46.461800,46.514200,46.562900,46.608900,46.653100,46.696400,46.739700,46.783700,46.829100,46.876500,46.926500,46.979600,47.036300,47.097100,47.162400,47.232500,47.308000,47.389100,47.476100,47.569500,47.669500,47.776300,47.890400,48.011900,48.141200,48.278500,48.424000,48.578100,48.741000,48.912800,49.094000,49.284600,49.485100,49.695600,49.916300,50.147600,58.589900,62.029000,64.036100,65.177500,65.631000,65.439600,64.545300,62.724200,59.125400,53.099600,53.464800,53.844000,54.156500,54.645200,55.067900,55.505800,55.959000,56.428000,56.912900,57.414200,57.932000,58.466600,59.018200,59.587100,60.173300,60.777100,61.461600,62.037600,62.694200,63.368400,64.059800,64.768200,65.493200,66.234100,66.990100,67.760300,68.543600,69.338400,70.142900,70.955100,71.772400,72.591800,73.409600,74.221900,75.023700,75.809500,76.572600,77.305700,78.000200,78.646300,79.232900,79.747500,80.176100,80.502900,80.710500,80.780000,80.690600,80.420000,79.944600,79.239800,78.280300,77.041000,75.497700,73.628000,71.412600,68.836500,65.890800,62.574000,58.893700,54.868200,50.528000,45.917900,41.098900,36.152100,31.186100,26.351300,21.870400,18.091600,15.534700,14.749400,15.833900,18.267900,21.406100,24.804800,28.212100,31.490200,34.564300,37.395200,39.965300,42.270300,44.314700,46.108400,47.665000,49.000500,50.131400,51.075200,51.848800,52.468600,52.950300,53.308600,53.557300,53.708900,53.774900,53.766300
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.106100,22.149100,26.372500,29.615500,32.216100,34.354100,36.383100,37.648200,38.931900,40.030600,40.975000,41.789200,42.492700,43.101400,43.628600,44.085500,44.481500,44.824600,45.121800,45.379000,45.601400,45.793600,45.943900,46.102800,46.226400,46.333000,46.425300,46.505200,46.574900,46.635900,46.689800,46.738200,46.782100,46.822800,46.861300,46.898600,46.935400,46.972600,47.011000,47.051000,47.093400,47.138800,47.187500,47.240200,47.297100,47.358900,47.425800,47.498200,47.576400,47.660900,47.751800,47.849600,47.954400,48.066600,48.186500,48.314300,48.450300,48.594700,48.747800,48.909800,49.081100,49.261700,49.452100,49.652400,49.862800,50.083800,53.871700,59.990800,62.864300,64.564700,65.473600,65.716300,65.303200,64.135200,61.878100,56.781400,53.280500,53.648200,54.030000,54.344900,54.837400,55.263600,55.705200,56.162500,56.635900,57.125700,57.632100,58.155500,58.696100,59.254200,59.830100,60.423900,61.035800,61.730000,62.314500,62.981300,63.666400,64.369800,65.091000,65.829800,66.585700,67.357900,68.145800,68.948100,69.763600,70.590700,71.427400,72.271400,73.119800,73.969500,74.816500,75.656300,76.483700,77.292500,78.075800,78.825500,79.532300,80.185900,80.774500,81.284800,81.702000,82.009900,82.190500,82.224600,82.091300,81.768800,81.234400,80.465200,79.438600,78.133400,76.530700,74.615500,72.377800,69.814500,66.931500,63.745300,60.285400,56.596500,52.740300,48.798800,44.875900,41.100300,37.625800,34.627100,32.284300,30.751400,30.111700,30.343900,31.325000,32.871600,34.789700,36.908900,39.095500,41.251600,43.310000,45.226800,46.976100,48.544500,49.928000,51.129100,52.154500,53.013800,53.718300,54.280400,54.712400,55.026900,55.235800,55.350500,55.381600,55.339000,55.233200
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.090700,19.375000,24.473800,28.229800,31.178500,33.571100,35.552000,37.440500,38.621000,39.820400,40.847600,41.730400,42.490900,43.147300,43.714300,44.204300,44.627800,44.993700,45.309500,45.581900,45.816500,46.018200,46.191400,46.325900,46.467000,46.575700,46.668600,46.748100,46.816200,46.874800,46.925500,46.969900,47.009300,47.044900,47.077800,47.109100,47.139500,47.170000,47.201200,47.234000,47.268800,47.306300,47.347100,47.391500,47.440200,47.493400,47.551700,47.615300,47.684700,47.760200,47.842000,47.930600,48.026200,48.129000,48.239400,48.357700,48.484000,48.618700,48.761900,48.914100,49.075300,49.245900,49.426000,49.616000,49.816100,50.026600,50.247700,56.694000,61.152800,63.584900,65.010500,65.697300,65.728200,65.081700,63.604900,60.781400,53.101300,53.457300,53.827400,54.211800,54.528900,55.025100,55.454700,55.899900,56.361200,56.838900,57.333300,57.844800,58.373600,58.920000,59.484400,60.067000,60.668100,61.287900,61.991500,62.584200,63.260900,63.956700,64.671500,65.405200,66.157400,66.927800,67.715800,68.520700,69.341500,70.177000,71.025900,71.886300,72.756100,73.632600,74.513000,75.393500,76.269900,77.137400,77.990200,78.821800,79.624500,80.389600,81.107400,81.766700,82.355100,82.858600,83.261800,83.547900,83.698800,83.695000,83.516000,83.140900,82.548400,81.718200,80.631200,79.270900,77.625100,75.686700,73.456100,70.942400,68.166000,65.159800,61.971500,58.664300,55.318400,52.030100,48.910300,46.079800,43.660100,41.760100,40.459000,39.789800,39.731400,40.213200,41.130400,42.365000,43.802300,45.342100,46.903400,48.424400,49.860700,51.182500,52.371600,53.418800,54.321300,55.081300,55.704300,56.198000,56.571600,56.834700,56.997500,57.069800,57.061300,56.981000,56.837600,56.641100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.684900,22.140000,26.574900,29.954600,32.651400,34.860000,36.698600,38.457900,39.559700,40.680000,41.639700,42.464100,43.173600,43.784900,44.311900,44.766100,45.157500,45.494300,45.783700,46.032100,46.244700,46.426300,46.581100,46.700300,46.824000,46.918200,46.997700,47.064700,47.121200,47.169000,47.209700,47.244700,47.275300,47.302800,47.328100,47.352100,47.375900,47.400100,47.425500,47.452800,47.482500,47.515200,47.551400,47.591700,47.636400,47.686000,47.740800,47.801200,47.867600,47.940400,48.019700,48.105900,48.199300,48.300200,48.408800,48.525400,48.650300,48.783700,48.925800,49.076900,49.237400,49.407300,49.586900,49.776600,49.976500,50.186900,50.408100,58.556300,62.138700,64.205000,65.378400,65.849200,65.664600,64.767300,62.931100,59.288300,53.272000,53.630100,54.002400,54.389300,54.708600,55.208400,55.641200,56.090000,56.555100,57.037000,57.535900,58.052200,58.586200,59.138300,59.708800,60.298000,60.906200,61.533600,62.246200,62.847000,63.533200,64.239300,64.965300,65.711000,66.476200,67.260600,68.063900,68.885200,69.723900,70.578900,71.448800,72.332100,73.226800,74.130500,75.040500,75.953300,76.865100,77.771300,78.666400,79.544400,80.398000,81.219200,81.998500,82.725600,83.388600,83.974300,84.468400,84.854700,85.116300,85.234800,85.191000,84.965100,84.537700,83.889600,83.003500,81.864900,80.463000,78.792600,76.855600,74.662700,72.235000,69.605600,66.820600,63.940000,61.036900,58.196300,55.511400,53.078500,50.988400,49.317300,48.116300,47.403400,47.161600,47.341800,47.872100,48.669300,49.649200,50.734500,51.859300,52.970700,54.028500,55.004200,55.878900,56.641400,57.287000,57.815400,58.229600,58.535100,58.738800,58.848500,58.872600,58.819300,58.696900,58.513200,58.275700,57.994500
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.043100,19.177000,24.571800,28.501900,31.568500,34.046000,36.089800,37.798700,39.438300,40.466700,41.512700,42.408600,43.177400,43.838200,44.406300,44.894800,45.314600,45.674900,45.983500,46.247500,46.472600,46.663900,46.826000,46.962800,47.067000,47.173900,47.253900,47.320300,47.375100,47.420300,47.457500,47.488400,47.514300,47.536300,47.555800,47.573600,47.590700,47.607900,47.625900,47.645600,47.667500,47.692100,47.720100,47.751900,47.788000,47.828900,47.874800,47.926300,47.983600,48.047100,48.117000,48.193800,48.277700,48.369000,48.467900,48.574800,48.689800,48.813200,48.945300,49.086300,49.236500,49.396100,49.565300,49.744400,49.933700,50.133400,50.343800,53.139400,60.005300,62.984300,64.734600,65.671600,65.929300,65.521600,64.349500,62.075900,56.917200,53.438700,53.798800,54.173300,54.562600,54.884000,55.387200,55.823200,56.275400,56.744300,57.230100,57.733400,58.254400,58.793500,59.351000,59.927400,60.523000,61.138000,61.772800,62.494300,63.102800,63.798300,64.514400,65.251100,66.008400,66.786300,67.584300,68.402300,69.239600,70.095600,70.969300,71.859600,72.765000,73.683800,74.613800,75.552300,76.496300,77.442200,78.385600,79.321600,80.244200,81.146800,82.021700,82.860200,83.652200,84.386600,85.050900,85.631500,86.113300,86.479900,86.714100,86.797800,86.712400,86.439300,85.960900,85.261000,84.326100,83.146700,81.718500,80.043900,78.133800,76.008800,73.700300,71.251400,68.716900,66.162500,63.662300,61.295500,59.140800,57.270300,55.741800,54.592900,53.835800,53.457000,53.420000,53.671400,54.148300,54.785700,55.522100,56.303400,57.084900,57.831300,58.516700,59.123100,59.639400,60.059900,60.383000,60.610400,60.746000,60.795300,60.764700,60.661100,60.491700,60.263500,59.983400,59.657900,59.297100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.170700,22.095800,26.761400,30.288100,33.087800,35.371600,37.266300,38.856200,40.384600,41.344000,42.320000,43.155300,43.871200,44.485300,45.012100,45.463600,45.850200,46.180400,46.462000,46.701200,46.903600,47.074300,47.217400,47.336700,47.426400,47.516800,47.583000,47.636600,47.679500,47.713600,47.740500,47.761800,47.778700,47.792400,47.804000,47.814500,47.824700,47.835400,47.847500,47.861500,47.878100,47.897800,47.921100,47.948600,47.980600,48.017600,48.060000,48.108200,48.162400,48.223000,48.290300,48.364600,48.446200,48.535400,48.632300,48.737400,48.850800,48.972800,49.103600,49.243500,49.392700,49.551400,49.720000,49.898600,50.087500,50.287000,50.497200,56.465300,61.197100,63.712200,65.180700,65.892200,65.936400,65.294100,63.812600,60.972100,53.254000,53.601600,53.963500,54.340100,54.731800,55.055100,55.561700,56.000700,56.456300,56.928700,57.418500,57.925900,58.451400,58.995400,59.558300,60.140400,60.742100,61.363800,62.005700,62.735700,63.351700,64.056200,64.782000,65.529100,66.297700,67.087700,67.899000,68.731200,69.583900,70.456600,71.348500,72.258500,73.185300,74.127400,75.082600,76.048800,77.022900,78.001700,78.981000,79.956200,80.921900,81.871600,82.798200,83.693300,84.547500,85.350300,86.089800,86.753000,87.325600,87.792100,88.136100,88.340300,88.387100,88.259000,87.939200,87.412400,86.665900,85.690800,84.483100,83.045400,81.387700,79.529400,77.499500,75.337500,73.092900,70.824000,68.595800,66.476100,64.531200,62.820300,61.390300,60.270700,59.471400,58.982000,58.774600,58.807800,59.032300,59.396300,59.850100,60.348800,60.854600,61.336900,61.772700,62.145700,62.445200,62.665500,62.804500,62.863000,62.844000,62.751900,62.592100,62.370500,62.093100,61.766300,61.395900,60.987800,60.552000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.698000,18.923000,24.645900,28.764200,31.957000,34.525000,36.635500,38.394500,39.874300,41.299000,42.193600,43.103300,43.881000,44.546400,45.115900,45.602900,46.018800,46.373300,46.674600,46.929800,47.145000,47.325600,47.476100,47.600800,47.703100,47.778600,47.852800,47.905600,47.946700,47.978000,48.001300,48.018100,48.030000,48.038100,48.043600,48.047500,48.050800,48.054200,48.058700,48.064800,48.073300,48.084700,48.099500,48.118300,48.141500,48.169500,48.202800,48.241700,48.286500,48.337700,48.395400,48.460100,48.531900,48.611300,48.698300,48.793400,48.896700,49.008500,49.129100,49.258600,49.397400,49.545600,49.703500,49.871400,50.049500,50.238000,50.437200,50.647300,58.451400,62.203300,64.337600,65.548400,66.041300,65.868400,64.974600,63.133700,59.476700,53.411300,53.760500,54.124200,54.502900,54.896800,55.222100,55.731900,56.173800,56.632600,57.108500,57.602000,58.113500,58.643400,59.192200,59.760100,60.347800,60.955400,61.583500,62.232400,62.970600,63.593800,64.307000,65.042200,65.799400,66.578900,67.380700,68.204700,69.050700,69.918400,70.807200,71.716600,72.645700,73.593200,74.557700,75.537400,76.530200,77.533400,78.543900,79.557800,80.570900,81.577900,82.572900,83.549100,84.498700,85.412600,86.280900,87.092300,87.834500,88.493700,89.055200,89.503400,89.821800,89.993500,90.001800,89.830600,89.465300,88.893800,88.107300,87.101900,85.879600,84.449500,82.829200,81.045000,79.132500,77.136200,75.107900,73.104600,71.185100,69.406400,67.818600,66.460800,65.358200,64.519300,63.936700,63.588700,63.442400,63.458700,63.595600,63.812200,64.071200,64.340400,64.593700,64.810900,64.977400,65.083600,65.123900,65.096200,65.000900,64.840200,64.617900,64.338400,64.007000,63.629000,63.209900,62.754800,62.268800,61.762300
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.549600,22.014800,26.932200,30.616700,33.526200,35.889900,37.844100,39.478500,40.856200,42.183700,43.017100,43.863900,44.586700,45.203900,45.730500,46.179300,46.560900,46.884400,47.157700,47.387400,47.579300,47.738600,47.869600,47.976300,48.062000,48.123700,48.182300,48.221900,48.250700,48.270700,48.283400,48.290400,48.293000,48.292500,48.289900,48.286300,48.282600,48.279400,48.277700,48.278000,48.281100,48.287300,48.297400,48.311600,48.330600,48.354700,48.384300,48.419700,48.461300,48.509500,48.564400,48.626500,48.695900,48.773000,48.858000,48.951200,49.052800,49.163000,49.282100,49.410400,49.548000,49.695300,49.852400,50.019500,50.197000,50.385100,50.584000,50.794000,59.962200,63.063500,64.871000,65.841200,66.118700,65.721600,64.552700,62.276000,57.124100,53.564800,53.915600,54.281100,54.661700,55.057700,55.384900,55.897800,56.342600,56.804400,57.283600,57.780800,58.296200,58.830400,59.383700,59.956600,60.549600,61.163000,61.797300,62.452900,63.199000,63.829300,64.550900,65.295100,66.062100,66.852200,67.665300,68.501600,69.361000,70.243100,71.147600,72.073900,73.021300,73.988800,74.975100,75.978400,76.996900,78.028100,79.069100,80.116400,81.165900,82.212800,83.251500,84.275400,85.277200,86.248400,87.179500,88.059700,88.877300,89.619200,90.271200,90.818500,91.245100,91.535000,91.672000,91.640600,91.426600,91.018100,90.406500,89.587600,88.562600,87.339400,85.933500,84.368600,82.676400,80.896700,79.075500,77.263000,75.510900,73.868500,72.379300,71.077300,69.984200,69.108500,68.445100,67.977100,67.678500,67.517700,67.460500,67.472900,67.523900,67.586300,67.637700,67.660600,67.642300,67.574200,67.451300,67.271400,67.034900,66.743600,66.400700,66.010000,65.576300,65.104000,64.598100,64.063300,63.503900,62.930600
0.000000,0.000000,0.000000,0.000000,0.000000,6.872800,18.608600,24.695500,29.017100,32.344900,35.009100,37.190600,39.002500,40.521900,41.804400,43.040400,43.815900,44.602900,45.273400,45.844300,46.329900,46.741800,47.090300,47.384000,47.630100,47.835000,48.004400,48.143000,48.255000,48.344100,48.413700,48.461800,48.505200,48.531900,48.548800,48.557700,48.560000,48.557400,48.551000,48.542000,48.531600,48.520600,48.509900,48.500300,48.492500,48.487100,48.484800,48.486100,48.491400,48.501300,48.516100,48.536300,48.562200,48.594300,48.632700,48.677900,48.730100,48.789500,48.856600,48.931500,49.014400,49.105700,49.205600,49.314200,49.431900,49.558900,49.695400,49.841700,49.997900,50.164400,50.341400,50.529000,50.727600,56.114200,61.192100,63.802200,65.320100,66.061300,66.123500,65.491100,64.013400,61.174300,53.376800,53.714500,54.066800,54.434000,54.816500,55.214600,55.543600,56.059400,56.506900,56.971700,57.454200,57.954800,58.474000,59.012300,59.570100,60.147800,60.745900,61.364900,62.005200,62.667200,63.421000,64.058100,64.787800,65.540700,66.317200,67.117500,67.941700,68.789900,69.662100,70.558100,71.477800,72.420500,73.385700,74.372400,75.379600,76.405800,77.449100,78.507400,79.577800,80.657300,81.741900,82.827100,83.907700,84.977500,86.029500,87.055700,88.047000,88.993100,89.882900,90.703700,91.442100,92.083600,92.613100,93.015000,93.273600,93.373800,93.301800,93.045900,92.597200,91.951000,91.107700,90.073900,88.862900,87.495600,86.000300,84.412300,82.772400,81.125100,79.515900,77.988400,76.580800,75.323100,74.235100,73.325200,72.590300,72.017700,71.586900,71.272100,71.045400,70.878900,70.746500,70.625300,70.496400,70.344700,70.159300,69.932800,69.660600,69.341100,68.974300,68.562000,68.106900,67.612500,67.082900,66.522200,65.934700,65.324500,64.695800,64.059000
0.000000,0.000000,0.000000,0.000000,0.000000,13.803500,21.895600,27.087500,30.941400,33.967800,36.416300,38.433400,40.114900,41.527700,42.721000,43.870700,44.591400,45.321500,45.941900,46.468500,46.914500,47.291000,47.607500,47.872200,48.092000,48.273000,48.420400,48.538900,48.632400,48.704500,48.758300,48.793300,48.821700,48.835900,48.841100,48.839100,48.831300,48.819200,48.804000,48.786800,48.768600,48.750400,48.732900,48.716900,48.703100,48.692200,48.684600,48.680900,48.681600,48.687200,48.697900,48.714300,48.736700,48.765300,48.800600,48.842900,48.892300,48.949300,49.013900,49.086600,49.167600,49.257000,49.355100,49.462200,49.578500,49.704300,49.839700,49.984900,50.140300,50.306100,50.482400,50.669700,50.868000,58.270500,62.224300,64.436100,65.690100,66.209800,66.053600,65.169600,63.334400,59.691700,53.521600,53.860600,54.214300,54.583100,54.967400,55.367500,55.698200,56.216900,56.667000,57.134600,57.620200,58.124200,58.647100,59.189300,59.751300,60.333700,60.936800,61.561100,62.207200,62.875500,63.636800,64.280400,65.017900,65.779300,66.564900,67.375000,68.209900,69.069600,69.954200,70.863800,71.798000,72.756500,73.738800,74.744200,75.771700,76.819800,77.887100,78.971400,80.070200,81.180700,82.299100,83.421300,84.542200,85.656100,86.756400,87.835300,88.884300,89.893600,90.852400,91.748700,92.569500,93.300800,93.928100,94.436200,94.809900,95.034400,95.096200,94.983300,94.686700,94.201300,93.526300,92.666800,91.634200,90.446500,89.128900,87.712400,86.233300,84.731200,83.246500,81.817900,80.479400,79.258000,78.172100,77.230300,76.431500,75.766300,75.218500,74.767700,74.391000,74.065300,73.769100,73.483200,73.191600,72.881600,72.544000,72.172300,71.763000,71.314400,70.826900,70.301900,69.742100,69.150600,68.531000,67.887000,67.222500,66.541200,65.846600,65.149700
